economy,year,crisis_label,SPE,T2,UCL_SPE,UCL_T2,is_anomaly_SPE,is_anomaly_T2,is_anomaly_combined,combined_score
HUN,2002,0,0.2582295346980684,4.468864609142887,2.0617676393810833,17.09109025041723,0,0,0,0.2614733491933782
HUN,2003,0,0.4358533384445983,5.672721931849921,2.0617676393810833,17.09109025041723,0,0,0,0.33191106294178263
HUN,2004,0,0.2581970195682297,7.740162543294087,2.0617676393810833,17.09109025041723,0,0,0,0.4528770505500743
HUN,2005,0,0.006311576434011433,16.341571992027937,2.0617676393810833,17.09109025041723,0,0,0,0.9561456731310048
HUN,2006,0,0.05943921439470303,9.264459689188536,2.0617676393810833,17.09109025041723,0,0,0,0.5420637041549979
HUN,2007,0,0.3089534377644703,55.017208129276675,2.0617676393810833,17.09109025041723,0,1,1,3.2190578437752726
HUN,2008,0,0.35295009065065747,53.34501146051313,2.0617676393810833,17.09109025041723,0,1,1,3.1212175864094367
HUN,2009,1,0.06419331303709275,22.359687777918104,2.0617676393810833,17.09109025041723,0,1,1,1.3082657367263189
HUN,2010,0,0.9139727967807552,23.83534409076497,2.0617676393810833,17.09109025041723,0,1,1,1.3946064143089465
HUN,2011,0,0.27325081814236596,6.08927832519178,2.0617676393810833,17.09109025041723,0,0,0,0.35628378505830705
HUN,2012,0,0.1737678811888151,8.842049687333152,2.0617676393810833,17.09109025041723,0,0,0,0.5173484872983628
HUN,2013,0,0.41267972137564246,8.594212749970353,2.0617676393810833,17.09109025041723,0,0,0,0.5028475436059762
HUN,2014,0,0.21790730193898494,4.154107423155382,2.0617676393810833,17.09109025041723,0,0,0,0.24305690054231446
HUN,2015,0,0.6319356147781793,8.538030809706356,2.0617676393810833,17.09109025041723,0,0,0,0.49956033726391
HUN,2016,0,0.20970739554137946,49.8598457087458,2.0617676393810833,17.09109025041723,0,1,1,2.9173004751717704
HUN,2017,0,1.3257344620839089,11.561441688819983,2.0617676393810833,17.09109025041723,0,0,0,0.6764601625421609
HUN,2018,0,1.097522870885187,26.98100882777096,2.0617676393810833,17.09109025041723,0,1,1,1.578659315025985
HUN,2019,0,0.850232768209995,48.25973751714433,2.0617676393810833,17.09109025041723,0,1,1,2.8236781159099085
HUN,2020,1,1.9921796701951977,61.43204022268541,2.0617676393810833,17.09109025041723,0,1,1,3.5943897857063694
HUN,2021,0,0.20560039797521648,11.437893125234645,2.0617676393810833,17.09109025041723,0,0,0,0.6692313338498356
HUN,2022,0,0.16465742366229966,21.869074338144024,2.0617676393810833,17.09109025041723,0,1,1,1.279559935482182
HUN,2023,0,0.565844821549996,27.868250624347905,2.0617676393810833,17.09109025041723,0,1,1,1.6305718486079366
HUN,2024,0,1.0096238667244044,22.88883996848552,2.0617676393810833,17.09109025041723,0,1,1,1.339226440977149
IDN,1990,0,0.7296943618914807,3.780159488652373,2.0617676393810833,17.09109025041723,0,0,0,0.3539168759630575
IDN,1991,0,0.5188352289606776,3.7642642515346445,2.0617676393810833,17.09109025041723,0,0,0,0.2516458300395215
IDN,1992,0,0.33858194618806303,2.983059538668548,2.0617676393810833,17.09109025041723,0,0,0,0.17453886761821558
IDN,1993,0,0.12684102807543632,3.125109068055785,2.0617676393810833,17.09109025041723,0,0,0,0.18285018815458506
IDN,1994,0,0.2503583769469458,3.514732607380932,2.0617676393810833,17.09109025041723,0,0,0,0.20564706849495046
IDN,1995,0,0.21400986680670336,4.294039335170162,2.0617676393810833,17.09109025041723,0,0,0,0.2512443192478803
IDN,1996,0,0.3666455610408903,4.752737792212191,2.0617676393810833,17.09109025041723,0,0,0,0.27808277427451805
IDN,1997,0,0.37843567259441224,5.064436201409137,2.0617676393810833,17.09109025041723,0,0,0,0.2963202538401845
IDN,1998,1,0.8066316602659886,57.83276676591045,2.0617676393810833,17.09109025041723,0,1,1,3.3837962305826936
IDN,1999,0,2.555555509965358,14.295877666429451,2.0617676393810833,17.09109025041723,1,0,1,1.2394973425485054
IDN,2000,0,0.5309580477485759,10.78930566137478,2.0617676393810833,17.09109025041723,0,0,0,0.6312824695961914
IDN,2001,0,0.664827217911141,21.213353171091732,2.0617676393810833,17.09109025041723,0,1,1,1.2411936781255875
IDN,2002,0,1.1618126009341614,20.834496247066788,2.0617676393810833,17.09109025041723,0,1,1,1.2190267526413754
IDN,2003,0,1.0824740219372297,13.582827682912757,2.0617676393810833,17.09109025041723,0,0,0,0.7947314936553664
IDN,2004,0,0.792599711816928,13.43236865152721,2.0617676393810833,17.09109025041723,0,0,0,0.7859281330048149
IDN,2005,1,0.28736369549533947,14.085053181685124,2.0617676393810833,17.09109025041723,0,0,0,0.8241167166817387
IDN,2006,1,0.2426316702012943,14.19466348180024,2.0617676393810833,17.09109025041723,0,0,0,0.8305300173260578
IDN,2007,1,0.2980039182977395,14.013478113862046,2.0617676393810833,17.09109025041723,0,0,0,0.8199288581674856
IDN,2008,0,0.047099743753693524,13.860094838466646,2.0617676393810833,17.09109025041723,0,0,0,0.8109543999469718
IDN,2009,0,0.2673738947843548,15.328208744028672,2.0617676393810833,17.09109025041723,0,0,0,0.8968537711428021
IDN,2010,0,0.4574550219395467,10.289112496949816,2.0617676393810833,17.09109025041723,0,0,0,0.6020161584892828
IDN,2011,0,0.44343202690693384,9.396754756913019,2.0617676393810833,17.09109025041723,0,0,0,0.5498042909628672
IDN,2012,0,0.5381357664088751,10.704004569341752,2.0617676393810833,17.09109025041723,0,0,0,0.6262915011568934
IDN,2013,0,0.33215556628172127,12.64747494920085,2.0617676393810833,17.09109025041723,0,0,0,0.7400039882705609
IDN,2014,0,0.3087841325495564,16.29791283964979,2.0617676393810833,17.09109025041723,0,0,0,0.9535911753348749
IDN,2015,0,0.24222819082421354,20.576237364915468,2.0617676393810833,17.09109025041723,0,1,1,1.2039160207707145
IDN,2016,0,0.18688383069528944,20.339518775775257,2.0617676393810833,17.09109025041723,0,1,1,1.1900656118341382
IDN,2017,0,0.17119290047390906,20.564681105495293,2.0617676393810833,17.09109025041723,0,1,1,1.2032398638228046
IDN,2018,0,0.25267299815441,23.13485386874661,2.0617676393810833,17.09109025041723,0,1,1,1.3536207187357072
IDN,2019,0,0.15064080956430054,22.972695270741543,2.0617676393810833,17.09109025041723,0,1,1,1.3441328162304174
IDN,2020,1,0.4535140234889975,34.269402890220796,2.0617676393810833,17.09109025041723,0,1,1,2.0051033835822265
IDN,2021,0,0.14995441447923835,24.084993715295834,2.0617676393810833,17.09109025041723,0,1,1,1.4092134183603569
IDN,2022,0,0.4770307235457669,25.681110050847796,2.0617676393810833,17.09109025041723,0,1,1,1.5026022140524864
IDN,2023,0,0.39613076327245966,26.71043453963507,2.0617676393810833,17.09109025041723,0,1,1,1.5628280085281867
IDN,2024,0,0.2337410710007622,28.59583357084454,2.0617676393810833,17.09109025041723,0,1,1,1.6731427399809355
IND,1990,0,0.7026310804496604,1.5047664029399734,2.0617676393810833,17.09109025041723,0,0,0,0.3407906240397591
IND,1991,1,0.7176741611967651,2.574656281312391,2.0617676393810833,17.09109025041723,0,0,0,0.34808682971287774
IND,1992,0,0.7422384065102787,1.3442359786429239,2.0617676393810833,17.09109025041723,0,0,0,0.3600009973641304
IND,1993,0,0.22179707422285833,1.5092228345589118,2.0617676393810833,17.09109025041723,0,0,0,0.10757617395209433
IND,1994,0,0.49536613073132496,2.1256368425994103,2.0617676393810833,17.09109025041723,0,0,0,0.24026283140229499
IND,1995,0,0.8714026891810184,2.706055277620959,2.0617676393810833,17.09109025041723,0,0,0,0.42264834918187116
IND,1996,0,0.3216040309117851,3.3299059073280355,2.0617676393810833,17.09109025041723,0,0,0,0.19483285492841776
IND,1997,0,0.7714696448789942,1.049368435612803,2.0617676393810833,17.09109025041723,0,0,0,0.3741787532908314
IND,1998,1,0.36963881161786605,1.6554221580005952,2.0617676393810833,17.09109025041723,0,0,0,0.1792824780821698
IND,1999,0,1.115711436020851,4.741202133002719,2.0617676393810833,17.09109025041723,0,0,0,0.5411431505229045
IND,2000,0,0.5853719760750555,0.8402329871136573,2.0617676393810833,17.09109025041723,0,0,0,0.28391753022701277
IND,2001,0,1.423534503791725,1.0183344067460494,2.0617676393810833,17.09109025041723,0,0,0,0.6904437127643793
IND,2002,0,1.7059315547147271,0.9468251334143168,2.0617676393810833,17.09109025041723,0,0,0,0.8274121303149496
IND,2003,0,1.2356602233504965,3.5562264609616383,2.0617676393810833,17.09109025041723,0,0,0,0.59932079626656
IND,2004,0,2.4404303409020245,4.171658092033825,2.0617676393810833,17.09109025041723,1,0,1,1.1836592515510675
IND,2005,0,3.2056940380074934,5.001282145563275,2.0617676393810833,17.09109025041723,1,0,1,1.554827991659527
IND,2006,0,3.7845054620201415,5.2620082422669565,2.0617676393810833,17.09109025041723,1,0,1,1.8355635182809458
IND,2007,0,4.747297189741509,6.789382771901803,2.0617676393810833,17.09109025041723,1,0,1,2.302537443630936
IND,2008,0,4.2716890172170805,4.386141162762851,2.0617676393810833,17.09109025041723,1,0,1,2.07185763110502
IND,2009,0,3.2241601744770465,6.009308063709595,2.0617676393810833,17.09109025041723,1,0,1,1.5637844502423652
IND,2010,0,3.108509674157235,7.749239212205337,2.0617676393810833,17.09109025041723,1,0,1,1.5076915627070229
IND,2011,0,3.557761708036626,5.7912576749324325,2.0617676393810833,17.09109025041723,1,0,1,1.7255881022095299
IND,2012,1,3.0400055968482933,6.150903804751565,2.0617676393810833,17.09109025041723,1,0,1,1.4744656666358702
IND,2013,0,1.6142687264525961,3.8903371633537542,2.0617676393810833,17.09109025041723,0,0,0,0.7829537604621534
IND,2014,0,1.3370417473976337,4.699806738887981,2.0617676393810833,17.09109025041723,0,0,0,0.6484929348289687
IND,2015,0,0.7314595805959789,4.609423665989688,2.0617676393810833,17.09109025041723,0,0,0,0.35477304358873046
IND,2016,0,0.39872209301881434,4.7491568718704045,2.0617676393810833,17.09109025041723,0,0,0,0.2778732545604846
IND,2017,0,0.5096178254235659,3.629553137386096,2.0617676393810833,17.09109025041723,0,0,0,0.24717519845085298
IND,2018,0,0.7108860822421249,3.8530650191057227,2.0617676393810833,17.09109025041723,0,0,0,0.3447944708529444
IND,2019,0,0.34563536772402936,2.7572134871491727,2.0617676393810833,17.09109025041723,0,0,0,0.1676403107324862
IND,2020,1,0.9598086131025153,17.767287157865766,2.0617676393810833,17.09109025041723,0,1,1,1.0395642932979088
IND,2021,0,0.01881742688984577,9.330853523048884,2.0617676393810833,17.09109025041723,0,0,0,0.5459484085762812
IND,2022,0,0.1368067847310569,7.56085719172088,2.0617676393810833,17.09109025041723,0,0,0,0.4423858911830568
IND,2023,0,0.05122048143530542,9.908663628832423,2.0617676393810833,17.09109025041723,0,0,0,0.579756088327398
IND,2024,0,0.08708037395733044,6.72349919485897,2.0617676393810833,17.09109025041723,0,0,0,0.39339205962561896
IRL,1990,1,0.5384467041107914,11.706993480655907,2.0617676393810833,17.09109025041723,0,0,0,0.6849764005178144
IRL,1991,1,0.9206562617891744,7.857253862696099,2.0617676393810833,17.09109025041723,0,0,0,0.4597280657683196
IRL,1992,0,1.3767722530516913,7.240129167501135,2.0617676393810833,17.09109025041723,0,0,0,0.6677630528069501
IRL,1993,0,1.6788605693073895,8.706621952037496,2.0617676393810833,17.09109025041723,0,0,0,0.8142821418088424
IRL,1994,0,1.6283399099159261,8.786478493124582,2.0617676393810833,17.09109025041723,0,0,0,0.7897785758266791
IRL,1995,0,1.4931333749279032,11.30560887757436,2.0617676393810833,17.09109025041723,0,0,0,0.7242006065126345
IRL,1996,0,0.8830349885075544,7.069764815569434,2.0617676393810833,17.09109025041723,0,0,0,0.4282902552358569
IRL,1997,0,0.9059357468788027,12.391423707839056,2.0617676393810833,17.09109025041723,0,0,0,0.7250224255024663
IRL,1998,0,0.4815762221045216,7.461095351568898,2.0617676393810833,17.09109025041723,0,0,0,0.4365488241094951
IRL,1999,0,0.4613352109661261,12.596912280117984,2.0617676393810833,17.09109025041723,0,0,0,0.7370455655870441
IRL,2000,0,0.45516593343306977,17.038008351929935,2.0617676393810833,17.09109025041723,0,0,0,0.9968941771584173
IRL,2001,0,0.7401609933202608,7.01379918042156,2.0617676393810833,17.09109025041723,0,0,0,0.4103775170370034
IRL,2002,0,0.5169766678232046,13.707265581771999,2.0617676393810833,17.09109025041723,0,0,0,0.80201235737067
IRL,2003,0,0.29547605780108066,6.542875176378261,2.0617676393810833,17.09109025041723,0,0,0,0.38282374503396793
IRL,2004,0,0.3902188894435709,9.961993524957844,2.0617676393810833,17.09109025041723,0,0,0,0.5828764215152775
IRL,2005,0,0.5989152050906533,10.445316481132794,2.0617676393810833,17.09109025041723,0,0,0,0.611155656432029
IRL,2006,0,0.5851098785171801,5.639991467950746,2.0617676393810833,17.09109025041723,0,0,0,0.3299960029064302
IRL,2007,0,0.6125793686583372,11.553728795218307,2.0617676393810833,17.09109025041723,0,0,0,0.6760088809978787
IRL,2008,1,0.17761891262782717,20.12872609874318,2.0617676393810833,17.09109025041723,0,1,1,1.1777321284844184
IRL,2009,1,0.2134678346609622,29.097281246798815,2.0617676393810833,17.09109025041723,0,1,1,1.702482452580138
IRL,2010,0,0.4079071035861697,13.777972800352105,2.0617676393810833,17.09109025041723,0,0,0,0.8061494380100037
IRL,2011,0,0.6716554335521255,13.364566127355008,2.0617676393810833,17.09109025041723,0,0,0,0.7819610060878796
IRL,2012,0,0.11168513753062408,23.358267984960374,2.0617676393810833,17.09109025041723,0,1,1,1.3666926827204688
IRL,2013,0,0.06828919352097007,22.265090686764687,2.0617676393810833,17.09109025041723,0,1,1,1.3027308592101752
IRL,2014,0,0.06882280018969252,36.384278424842336,2.0617676393810833,17.09109025041723,0,1,1,2.128844789404474
IRL,2015,0,0.3014757295088525,59.42002935625588,2.0617676393810833,17.09109025041723,0,1,1,3.4766669934824845
IRL,2016,0,1.9839613822491526,27.649066060363918,2.0617676393810833,17.09109025041723,0,1,1,1.6177473558007187
IRL,2017,0,0.41595358636818397,18.772493969337848,2.0617676393810833,17.09109025041723,0,1,1,1.098378962037227
IRL,2018,0,0.31340144155054017,15.806031325717152,2.0617676393810833,17.09109025041723,0,0,0,0.9248111790487615
IRL,2019,1,1.1774664326640263,41.76751746452755,2.0617676393810833,17.09109025041723,0,1,1,2.4438182030843767
IRL,2020,0,1.0684727392906859,30.932091513753637,2.0617676393810833,17.09109025041723,0,1,1,1.8098372345203968
IRL,2021,0,1.3884313341637475,26.20577886148053,2.0617676393810833,17.09109025041723,0,1,1,1.533300595662163
IRL,2022,1,2.530710493740603,24.43043798900985,2.0617676393810833,17.09109025041723,1,1,1,1.4294253690699135
IRL,2023,1,0.6281174929525392,50.0964461430499,2.0617676393810833,17.09109025041723,0,1,1,2.9311439708667466
IRL,2024,0,1.8179532555900324,22.687491331822542,2.0617676393810833,17.09109025041723,0,1,1,1.3274455286004174
ITA,1990,0,0.0643138562352969,2.840946631823587,2.0617676393810833,17.09109025041723,0,0,0,0.16622383886564715
ITA,1991,0,0.06573967090777369,2.8213977184329897,2.0617676393810833,17.09109025041723,0,0,0,0.16508003158921433
ITA,1992,0,0.04551531757931834,2.9861792810872307,2.0617676393810833,17.09109025041723,0,0,0,0.17472140380361817
ITA,1993,0,0.035373386980784856,5.806861909680395,2.0617676393810833,17.09109025041723,0,0,0,0.33975959547335705
ITA,1994,0,0.056203338816325034,3.8893174690188,2.0617676393810833,17.09109025041723,0,0,0,0.22756403553154564
ITA,1995,0,0.044018913302876383,3.985551936809438,2.0617676393810833,17.09109025041723,0,0,0,0.23319471598437916
ITA,1996,0,0.05038474492907548,5.139217307578751,2.0617676393810833,17.09109025041723,0,0,0,0.3006956977161414
ITA,1997,0,0.03780064317007934,4.6971560421245915,2.0617676393810833,17.09109025041723,0,0,0,0.2748306850705398
ITA,1998,0,0.03961667291127379,4.420939548110447,2.0617676393810833,17.09109025041723,0,0,0,0.258669253004648
ITA,1999,0,0.0801637023009534,3.173749553476056,2.0617676393810833,17.09109025041723,0,0,0,0.18569614383720065
ITA,2000,0,0.03945870510711232,1.990336797440687,2.0617676393810833,17.09109025041723,0,0,0,0.11645464205492088
ITA,2001,0,0.05595909553113817,1.5029427119036098,2.0617676393810833,17.09109025041723,0,0,0,0.08793720528548023
ITA,2002,0,0.1065664752555918,2.335043926603406,2.0617676393810833,17.09109025041723,0,0,0,0.13662346242343448
ITA,2003,0,0.053070320413314734,2.501997501896087,2.0617676393810833,17.09109025041723,0,0,0,0.14639191913663951
ITA,2004,0,0.012119081357663057,1.243462513712425,2.0617676393810833,17.09109025041723,0,0,0,0.07275501419121401
