economy,year,GDP_Growth,Inflation_CPI,Unemployment,Current_Account_GDP,Reserves_Months_Imports,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Investment_GDP,Manufacturing_Value,Domestic_Credit_GDP,Broad_Money_Growth,Exchange_Depreciation
SGP,1995,1.0683512281594336,-0.079454770636083,-0.7477258454245016,2.6896958683478362,0.09849126979557525,1.4071200730660123,4.556367751219344,4.844068919264474,3.1676279529070697,1.7021149327586675,1.3148651833396607,0.24086307552523423,-0.07816713511271772,-0.21996325664113442
SGP,1996,1.1488387750930407,-0.08106594639326091,-0.6893711012911964,2.374422094646123,0.1628835666302245,1.1702808336231012,4.380512213020928,4.650340501239437,2.9561597404894853,1.9036522204151713,1.1711725811178888,0.35512224607523385,-0.07112630537299358,-0.12380892679924185
SGP,1997,1.3785675111311648,-0.07810293256893663,-0.9206287910046649,2.5333722150583955,0.07444691258268955,1.692486989803585,4.176778372610779,4.470740020232774,3.3777249364795856,2.4479561041115776,0.992714819359059,0.4123429265300472,-0.0685308361294057,-0.04014535606255576
SGP,1998,-1.4786284742182998,-0.0889494914980947,-0.7239516904072291,3.5826608967528104,0.41003322791888713,0.4956666807953778,4.0962214415773355,4.116321980377581,3.260643045810025,1.2862310657598828,1.0868793377451513,0.6526923295515104,0.04047889095454366,0.06641994455523369
SGP,1999,0.6721458743671688,-0.08759211435969026,-0.412726388362935,2.808952892392483,0.2642350987636469,2.53774638536297,4.41588668822993,4.668366693276472,2.960530269577578,1.4951817436649177,1.1155589688261216,0.5431420966882187,-0.07808613501372112,-0.09802693616849324
SGP,2000,1.5749278257741648,-0.08116889920116548,-0.6612743726344198,1.7747311062123237,0.08180210701626209,1.7564306795161657,4.788471887028014,5.290167023793505,2.6480991488305525,1.9269417223633483,1.6445468194948891,0.4035801619492667,-0.13571632842844744,-0.09176830188447012
SGP,2001,-1.1740290395314237,-0.08290937200908101,-0.6483066517159076,2.3416338097292195,0.1553697119102526,2.1389761426982408,4.613294332123119,4.922763596717227,1.8732261971386857,0.6113269901622568,1.2111400498057638,0.8014408823320602,-0.09257889046327807,-0.05986741645932357
SGP,2002,0.1840342535190146,-0.0895425405334476,-0.23982344278277146,2.4165349730192625,0.2242961670243829,0.45496388626040885,4.651559273456003,4.894564478445366,1.6695986307586697,0.1703044664044387,1.4470907335689733,0.5288168788538387,-0.12634665132909173,-0.11728023149615784
SGP,2003,0.3539598677627638,-0.08524619933959335,-0.1793074118297144,4.006060501964185,0.27989060701218094,1.9364695033133197,5.2454703463221595,5.237390430098037,1.7891305762488972,-1.1947868754249744,1.4519702499022054,0.5866683516040688,-0.08060428814345601,-0.1552321941741004
SGP,2004,1.8201150866251303,-0.07973085112948373,-0.19875899320748278,3.1643378693383735,0.1555816615935316,2.4491363832621382,5.610338323116126,5.731797759712523,1.9388029895943477,-0.20903521527283753,1.8655525732138356,0.39679593921274764,-0.09051585899397618,-0.15924124390552713
SGP,2005,1.1202678413991987,-0.0856416416563904,-0.25279116370128385,3.830394428894811,0.008729718374543128,1.61449512172972,5.97014951610219,6.025959837854574,2.3097085350174256,-0.45000190774689747,1.8580668710667987,0.2603636097210326,-0.09074715400771532,-0.1383398941523614
SGP,2006,1.5663484676502515,-0.08306000691975778,-0.4926940006937604,4.443081561906306,0.0015027523503540158,3.151518254179877,6.062540749100135,6.104476284673685,2.8689533978677555,-0.2982892103727626,1.7704370752196263,0.1568420368119365,-0.01887292125076249,-0.18155016810383007
SGP,2007,1.5703603219556543,-0.07759565489434053,-0.618048636239379,4.485235681623504,0.04173590935545626,3.1288800621848325,5.572703747815729,5.500140851864131,3.090884098516194,-0.1788621060076516,1.2863302044346718,0.17917045843344756,-0.051369537193982864,-0.19040673835636826
SGP,2008,-0.3761016226710079,-0.05598152155122839,-0.6050809153208667,2.4513411526844435,-0.0588241043216433,0.5056260283375906,6.093236298399322,6.525045422822219,2.3998189666250562,1.0548583689741147,0.7176019874582032,0.4415783881685472,-0.05880630759942645,-0.20435568100538784
SGP,2009,-0.8480387868863624,-0.08485821847829145,-0.19443641956797858,2.6722090905908673,0.24816107926571576,1.1975059175489653,4.868538573918122,4.959060004689845,2.3388245806972177,0.5697057215631688,0.6627338922031015,0.420544281332318,-0.06268981405198429,-0.07607979380225795
SGP,2010,3.0654765461258764,-0.07416155316201468,-0.570500326204834,3.775224132128089,0.2048178298065169,2.7050029422975164,5.098205322162506,5.124836710032423,3.167306543109646,0.6198134055359631,0.7506625103126073,0.3785389341480131,-0.07767267012748691,-0.20631665710356661
SGP,2011,0.8071745092105675,-0.06259276624104934,-0.620209923059131,3.6546574456037426,0.06081781861543177,1.9547836394142208,5.2692749030851305,5.28089349168363,2.9478420396150056,0.4517688438186322,0.5413581702642808,0.5850089448220391,-0.07004723504769826,-0.2278460584055551
SGP,2012,0.32329798950100047,-0.06579412661795773,-0.6569517989949157,2.8830563757515613,0.1215342663763119,2.112065233517627,5.0571342266716846,5.1556618671603465,2.7562372548772887,0.898900960865218,0.45953098662875286,0.7584404311380585,-0.08511919550150962,-0.1256277564435481
SGP,2013,0.42721030704419116,-0.07637972100397045,-0.6266937835183872,2.5565365563074733,0.1216681878146077,2.4123695883617917,5.004426747428015,5.1354353674250754,2.5423093121733267,1.023522980665982,0.19977867794873289,0.9910647690482511,-0.10099214673083827,-0.11450229681103359
SGP,2014,0.18734618889668192,-0.08273757416449573,-0.6526292253554116,2.934821566480031,0.05141546326706979,2.533536369714536,4.904128148679777,5.00360775832171,2.7614020455845107,0.9279565426926913,0.2632683434435849,1.0762889585463729,-0.10635977938777717,-0.09827563127780552
SGP,2015,-0.07336118665999598,-0.09016483818188058,-0.6418227912566514,3.060095824259633,0.11706768828067309,2.648081189305109,4.468522868189499,4.337745317960108,2.3613709592934016,0.21892827455249364,0.27900391721740986,0.9565751034577723,-0.11622145878856499,0.005909471880953672
SGP,2016,0.180660266148815,-0.09020225352432895,-0.5791454734838422,2.9477061811775243,0.15615749220937042,2.3262184421902554,4.000192817845309,3.8202376695176348,2.507835657332839,0.3910523756701962,0.1525984284242719,0.9698571859664227,-0.08065345081095103,-0.10934210702937311
SGP,2017,0.2937384880159597,-0.0849173388927229,-0.5532100316468177,3.0256195061919375,0.13309536309764872,3.596562569693242,4.230603454982914,4.083318570924414,2.6780683742121547,0.5366955079203665,0.3473382496016585,0.915078483900994,-0.1070862408051333,-0.11701680472383774
SGP,2018,-0.016308447808564174,-0.08557631678329725,-0.6800775679662626,2.551349769120103,0.0033996897511853453,2.666177649948555,4.44696338837175,4.220291066821451,2.0382289039694688,0.09924076233732071,0.7226479520996185,0.8521057194889908,-0.10324941998089092,-0.14976970858302083
SGP,2019,-0.5677295316842115,-0.08496000324122696,-0.7909515818195424,2.5137798293890197,-0.021446933109685335,3.404905844609807,4.418263263933844,4.1988283245576525,1.86154222005406,0.04297435417580279,0.49289889090450983,0.8902052668440581,-0.09752426054231897,-0.10004598520277819
SGP,2020,-1.8647177283066467,-0.0884939135243166,-0.5748228998443382,2.8922044205929995,0.3659555895708869,2.6385156148496014,4.558263048840252,4.292421711310904,2.119334929360079,-0.2024111402827031,0.5546446411105704,1.082645312354665,-0.052574528049171,-0.09994825475948677
SGP,2021,1.8748000681432568,-0.07661037347736459,-0.4581134115777279,3.1544981839604085,0.217734066714678,3.9650470481755353,4.5575991911874105,4.119465397072902,2.3747040580566474,0.004068893761514081,0.7221499572295295,0.4415783881685472,-0.07816713511271772,-0.15414834937314983
SGP,2022,0.20766960952675048,-0.05839091311040507,-0.684832398969717,3.098830984822036,-0.30747838869057453,3.384995413439053,4.681239855029806,4.114204294266581,2.0995984743257137,-0.3852590506058525,0.5616576790177968,0.4415783881685472,-0.07816713511271772,-0.07872285542606346
SGP,2023,-0.4884660505847144,-0.06458639508241423,-0.7166033152200721,2.6719700064952097,-0.13039371455952634,2.9157525926344356,4.534186788563285,4.039122174818141,1.6018268624029477,-0.5154587197628547,0.04051227663615385,0.4415783881685472,-0.07816713511271772,-0.15380416238225256
SGP,2024,0.5702114598963643,-0.07625978165552978,-0.8694062933765415,2.8084812896287734,-0.15962806531397128,2.7748040366103632,4.3488181276347895,3.8623044505129536,1.9187250405530065,-0.390496344948888,-0.042738418026957596,0.4415783881685472,-0.07816713511271772,-0.12336486667944346
SWE,1990,-0.677616437652749,-0.03816198907278254,0.1835726452066536,-0.5013359742871659,-0.45100205473784905,-0.3531013066469017,-0.3561139876627617,-0.3726365260862236,-0.09462320597735599,0.8723928963211411,0.3041731641669159,-0.5386662967541999,-0.12031116902967168,-0.10663724955664976
SWE,1991,-1.1944540334942164,-0.04256504312269034,-0.7600451802970882,-0.37904900966372557,-0.4201186099564053,-0.13913222803184558,-0.41515286250743205,-0.48329858873394743,-0.4792065402243542,0.09759286069232581,0.010250976591211193,-0.6161532335300781,-0.1018735848042372,-0.08511686117612995
SWE,1992,-1.197885181394689,-0.07633210826255879,-0.22426217768055676,-0.616847951722044,-0.3237923868969334,-0.4572851203834536,-0.41958297188231475,-0.4901694240357621,-0.8410469978624567,-0.24754752321927911,-0.13343908690140932,-0.6160042117963553,-0.10665657454673132,-0.16953124817736703
SWE,1993,-1.4445292222859776,-0.06509049724250134,0.5555301068859801,-0.4223450072120464,-0.2885091995359088,-0.21821353198148524,-0.27573321965029673,-0.379351931239482,-1.0775290860590954,-0.9340922079550414,-0.07113891235618977,-0.8107358585224139,-0.10180165430780765,0.36734208109617256
SWE,1994,0.20916167584532286,-0.0773648039317568,0.6095622773797812,-0.03770812117473232,-0.24385264409590907,-0.08131888041928247,-0.17271070609484315,-0.2835611878134608,-0.6347298276403059,-0.7083822435195126,0.1808236278900648,-0.8916906465965139,-0.12074460623439165,-0.12882927062199148
SWE,1995,0.23054166840661242,-0.07594630232290767,0.4619463875907167,0.21952584398780658,-0.41648502099383444,0.30974977357452876,-0.05945762448729835,-0.2375749324937352,-0.2741291428407664,-0.6322644851307387,0.5353630130272513,-0.9538566148446592,-0.10767073719942959,-0.22493424970630235
SWE,1996,-0.4192737029446978,-0.08512571849621497,0.6024300308745996,0.24790448982675273,-0.5739039756633639,-0.1991888524103312,-0.0984080655102934,-0.2743038585335436,-0.31366463613311696,-0.677997286640969,0.4548750542299265,-0.9432158379932046,-0.0761842400152555,-0.20248690121185867
SWE,1997,-0.04937926810062862,-0.08452739824924757,0.7779265206384652,0.37312695328927187,-0.7844750126191475,0.0677891054221887,0.0012743203982458619,-0.18324069501663232,-0.2561258073998454,-0.7152922353084783,0.4906133836878683,-0.8826786953072782,-0.11840750434719031,0.0827687625543556
SWE,1998,0.2717227727604679,-0.08894772619736378,0.47145604959762577,0.5019380155171906,-0.7132644319094511,0.7236899504500461,0.03012308451050097,-0.12817326229755854,-0.1150397631366969,-0.5202598501700876,0.5453270321788166,-0.8593130353685946,-0.12691673648788956,-0.057063806941819055
SWE,1999,0.2595642461132905,-0.0854646004267568,0.18314038784270323,0.570143749287308,-0.6874372207754547,2.6863474564541785,0.031617960951038235,-0.11034515712612518,0.053940753576800886,-0.4988786885464336,0.5127849223695188,-0.8257744046438643,-0.07808863585764059,-0.059850022781033116
SWE,2000,0.3764933386225373,-0.08337767208131196,-0.2795911202662091,0.6573534566414211,-0.7228265461422988,0.7325898995974703,0.1301296826022681,0.02551123392939105,0.15507711408396355,-0.32404423313794917,0.5897788274556688,-0.77611909970612,-0.11405847119694192,0.04018804509419107
SWE,2001,-0.5127929856200091,-0.07618123143576842,-0.43866183019995936,0.9483612493668102,-0.701906826718901,0.5726895476865794,0.11902462339312031,0.004226774164999837,0.20785001368357947,-0.31139286645247194,0.4335628078950328,0.2671600152827594,-0.0021805688876637653,0.06671730792514859
SWE,2002,-0.2634572384131525,-0.0773631603975318,-0.38787158993578646,0.6929937087980897,-0.623063396620005,0.4852922561343556,0.06323453138287108,-0.062486557657356216,0.12510238344506652,-0.4329963923759621,0.370883750712482,0.268865681634921,-0.07948791152966976,-0.19876451491386568
SWE,2003,-0.3713308727904433,-0.07847512476585633,-0.260355667570416,0.8955773369862958,-0.6533982121734756,-0.21053639390990772,0.036730651326628956,-0.09807856167062401,0.26763714375505704,-0.4953933067514003,0.2396035624758823,0.2747955915745458,-0.10046721263642665,-0.36009461872102067
SWE,2004,0.2537082737106748,-0.08588734627495177,-0.014401227482633597,0.9119504744304352,-0.695087588728319,0.14373497495207543,0.11322753852625264,-0.05892163463731329,0.2658103911325036,-0.5098455193992367,0.11559807149569394,0.3109399158683742,-0.10615229405313972,-0.24746746846160342
SWE,2005,-0.12330367005645858,-0.08550760721414156,0.22701451028366956,0.9229571110043874,-0.7367000213348359,0.27023491941628003,0.19710299365243777,0.04880219749648149,0.33856311450959997,-0.4899371827251181,0.07566991550415855,0.47105744111346365,-0.03462173758256311,-0.09207417334570413
SWE,2006,0.388717407012913,-0.08117562962378468,0.06621477089411763,1.2833289067668205,-0.743814225546236,0.2583500054952091,0.26987217156619503,0.12123086582642523,0.6878984023959636,-0.28513071273681445,0.05944526134915679,0.5435018715456789,-0.04258863845850887,-0.13461414504140753
SWE,2007,-0.005904621361896169,-0.07710675649944936,-0.12938168629344227,1.2816297272966377,-0.7759323608557541,0.8336013249209656,0.27390669122188793,0.16291612285889562,0.8343620531271204,-0.0028227545020253816,0.06372563480329213,0.7223431642433864,-0.02312285500369055,-0.23706920122882988
SWE,2008,-1.1338519883713747,-0.0712568144232675,-0.113388163827277,1.2447230433523613,-0.8156224053362947,0.6466224987235024,0.3153222683038622,0.23823944606693573,0.7654238696192092,-0.023186181112819986,-0.16597882777360057,0.8726026261205218,-0.10970197818237806,-0.1520334161512063
SWE,2009,-2.040048259271422,-0.0900334281535498,0.3439401272322553,0.9139690438177539,-0.48394233095506906,-0.17422536788537005,0.13699012138419528,0.03592138071787879,0.1865248925540161,-0.6320299124375606,-0.4783841728719191,1.0014953785885017,-0.1217798015776431,0.11541786252282098
SWE,2010,0.6809544047557892,-0.08214144993250028,0.3999174558638329,0.9067878071814967,-0.5634602910881679,-0.43963544574788177,0.18250931781907592,0.10145945413670406,0.43178974910639323,-0.290873576671691,-0.2778217772322943,0.9745842839829084,-0.10542555058738164,-0.20019531914647512
SWE,2011,-0.022487389335009447,-0.07352967157529455,0.22571773819181848,0.8368349255872876,-0.6255015984803575,-0.289352482270461,0.19975156741786163,0.1305809969322988,0.4270821369919179,-0.14905927548447587,-0.3049289906276237,1.005776407679767,-0.08826507759318333,-0.2587769946740889
SWE,2012,-0.9955185899312318,-0.08342909082523031,0.2628918714915535,0.8406731035607394,-0.5768236241420786,-0.35047247942232834,0.18111405503434735,0.1110130569540342,0.229587948595112,-0.36533251312571263,-0.4261626037777218,1.0891175774761432,-0.10615682535166313,-0.05405642390211382
SWE,2013,-0.5734706558968716,-0.08788345946294047,0.27931765132166897,0.7011073639811378,-0.46778642288970745,-0.42211330007103304,0.11378434027084158,0.051387827746407565,0.17469113179849233,-0.3817498922602746,-0.5515630407431651,1.1369646073065913,-0.10371794826286153,-0.17176055465614035
SWE,2014,-0.25855067010961585,-0.0885298601714745,0.258137040488099,0.4889252543704944,-0.5174235496291852,-0.600317072432834,0.13697750288935223,0.10718287155231615,0.17451654876972433,-0.21390004081583022,-0.6074558431121582,1.122177290780011,-0.10174634417154804,-0.039831722811102185
SWE,2015,0.31044921427593897,-0.08789536000439463,0.1453178684970425,0.3657399208291766,-0.47152329582884,-0.18984643772231893,0.14509093251726743,0.11090307960318563,0.15912110713769398,-0.05282143260845045,-0.4820847723257731,1.06344699394542,-0.08826677618675403,0.21344935707288198
SWE,2016,-0.3033079856542628,-0.08297111862677133,0.0497889910640022,0.24667315166221035,-0.46801987993213773,-0.04372463657946006,0.12024581540292803,0.11291998424737038,0.10712916142713631,0.044301181534463406,-0.5251953371577024,1.0981538979836638,-0.07627321473191313,-0.09469956641139186
SWE,2017,-0.3708429945051187,-0.07910151804603575,-0.008998010433253413,0.27683063705248856,-0.4779895850274691,0.16546816793310498,0.15171332262750956,0.17547374786982392,0.236514966761382,0.17349621702404167,-0.5536838920235112,1.1724672085974044,-0.0696337858703761,-0.11857493270190766
SWE,2018,-0.40145284292710653,-0.07834197207323258,-0.08529143517050046,0.2587399168955206,-0.5461106187660267,-0.47483227520229937,0.21666133904172627,0.2639765600986695,0.2629490679357386,0.21594254542035785,-0.5399913152809371,1.1840200646065755,-0.10370576456988244,-0.09221284206422078
